48193.09,48263.58,48334.27,48405.17,48476.29,48547.60,48619.13,48690.86,48762.79,48834.93,48907.27,48979.81,49052.55,49125.50,49198.64,49271.98,49345.52,49419.25,49493.18,49567.30,49641.62,49716.13,49790.83,49865.72,49940.81,50016.08,50091.54,50167.19,50243.02,50319.05,50395.25,50471.64,50548.22,50624.98,50701.92,50779.04,50856.34,50933.82,51011.48,51089.31,51167.32,51245.51,51323.88,51402.42,51481.13,51560.02,51639.07,51718.30,51797.70,51877.27
48308.03,48378.34,48448.87,48519.61,48590.55,48661.70,48733.06,48804.63,48876.39,48948.36,49020.54,49092.91,49165.49,49238.27,49311.24,49384.41,49457.78,49531.35,49605.11,49679.07,49753.22,49827.57,49902.10,49976.83,50051.75,50126.85,50202.15,50277.63,50353.30,50429.16,50505.20,50581.43,50657.84,50734.43,50811.20,50888.16,50965.30,51042.61,51120.11,51197.78,51275.63,51353.65,51431.85,51510.23,51588.78,51667.50,51746.39,51825.46,51904.70,51984.10
48423.09,48493.24,48563.60,48634.17,48704.95,48775.94,48847.13,48918.53,48990.13,49061.94,49133.94,49206.15,49278.56,49351.17,49423.98,49496.99,49570.19,49643.60,49717.19,49790.98,49864.97,49939.15,50013.52,50088.08,50162.83,50237.77,50312.91,50388.22,50463.73,50539.42,50615.30,50691.36,50767.60,50844.03,50920.64,50997.43,51074.41,51151.56,51228.89,51306.40,51384.08,51461.94,51539.98,51618.19,51696.58,51775.14,51853.87,51932.77,52011.85,52091.09
48538.29,48608.27,48678.47,48748.87,48819.49,48890.31,48961.33,49032.57,49104.00,49175.64,49247.48,49319.53,49391.77,49464.22,49536.86,49609.71,49682.74,49755.98,49829.41,49903.04,49976.86,50050.87,50125.08,50199.48,50274.06,50348.84,50423.81,50498.96,50574.30,50649.83,50725.54,50801.44,50877.52,50953.78,51030.23,51106.86,51183.67,51260.65,51337.82,51415.17,51492.69,51570.39,51648.26,51726.31,51804.53,51882.93,51961.50,52040.24,52119.15,52198.24
48653.61,48723.43,48793.47,48863.71,48934.15,49004.81,49075.67,49146.74,49218.01,49289.48,49361.16,49433.04,49505.12,49577.40,49649.88,49722.56,49795.43,49868.51,49941.77,50015.23,50088.89,50162.74,50236.78,50311.01,50385.44,50460.05,50534.85,50609.84,50685.02,50760.38,50835.93,50911.67,50987.58,51063.68,51139.97,51216.43,51293.08,51369.90,51446.91,51524.09,51601.45,51678.98,51756.70,51834.58,51912.64,51990.88,52069.29,52147.86,52226.61,52305.54
48769.07,48838.73,48908.59,48978.67,49048.95,49119.44,49190.14,49261.04,49332.15,49403.46,49474.97,49546.69,49618.61,49690.72,49763.04,49835.55,49908.26,49981.17,50054.27,50127.57,50201.06,50274.75,50348.63,50422.69,50496.95,50571.40,50646.04,50720.87,50795.88,50871.08,50946.47,51022.04,51097.79,51173.73,51249.85,51326.15,51402.63,51479.30,51556.14,51633.16,51710.36,51787.73,51865.28,51943.00,52020.90,52098.98,52177.22,52255.64,52334.23,52412.99
48884.65,48954.14,49023.85,49093.76,49163.88,49234.21,49304.74,49375.48,49446.42,49517.57,49588.92,49660.47,49732.22,49804.18,49876.33,49948.68,50021.23,50093.97,50166.91,50240.04,50313.37,50386.90,50460.61,50534.52,50608.61,50682.90,50757.37,50832.04,50906.89,50981.92,51057.15,51132.56,51208.15,51283.92,51359.88,51436.02,51512.34,51588.84,51665.52,51742.38,51819.41,51896.63,51974.01,52051.58,52129.32,52207.23,52285.31,52363.57,52442.00,52520.60
49000.36,49069.69,49139.23,49208.98,49278.94,49349.10,49419.47,49490.05,49560.83,49631.81,49703.00,49774.39,49845.98,49917.77,49989.76,50061.94,50134.33,50206.91,50279.68,50352.66,50425.82,50499.18,50572.73,50646.48,50720.41,50794.53,50868.85,50943.35,51018.04,51092.91,51167.97,51243.22,51318.65,51394.26,51470.06,51546.03,51622.19,51698.53,51775.05,51851.75,51928.62,52005.67,52082.90,52160.30,52237.88,52315.63,52393.55,52471.65,52549.92,52628.36
49116.20,49185.37,49254.74,49324.33,49394.13,49464.13,49534.34,49604.75,49675.37,49746.19,49817.21,49888.44,49959.86,50031.49,50103.32,50175.34,50247.56,50319.98,50392.60,50465.41,50538.41,50611.61,50685.00,50758.58,50832.35,50906.31,50980.46,51054.80,51129.33,51204.04,51278.94,51354.02,51429.29,51504.74,51580.38,51656.19,51732.19,51808.37,51884.72,51961.26,52037.97,52114.86,52191.93,52269.17,52346.59,52424.18,52501.94,52579.88,52657.99,52736.27
49232.16,49301.17,49370.38,49439.81,49509.44,49579.28,49649.33,49719.58,49790.03,49860.69,49931.55,50002.62,50073.88,50145.35,50217.01,50288.87,50360.93,50433.19,50505.64,50578.29,50651.13,50724.17,50797.40,50870.81,50944.42,51018.22,51092.21,51166.39,51240.76,51315.31,51390.05,51464.97,51540.08,51615.37,51690.84,51766.50,51842.33,51918.35,51994.54,52070.92,52147.47,52224.20,52301.11,52378.19,52455.45,52532.88,52610.48,52688.26,52766.21,52844.33
49348.25,49417.09,49486.15,49555.41,49624.88,49694.56,49764.45,49834.54,49904.83,49975.33,50046.03,50116.93,50188.03,50259.34,50330.84,50402.54,50474.44,50546.53,50618.83,50691.31,50763.99,50836.87,50909.93,50983.19,51056.64,51130.28,51204.11,51278.12,51352.33,51426.72,51501.29,51576.06,51651.00,51726.13,51801.45,51876.94,51952.62,52028.47,52104.51,52180.73,52257.12,52333.69,52410.44,52487.36,52564.46,52641.73,52719.17,52796.79,52874.58,52952.54
49464.46,49533.14,49602.04,49671.14,49740.45,49809.97,49879.69,49949.62,50019.75,50090.09,50160.63,50231.37,50302.31,50373.46,50444.80,50516.34,50588.08,50660.01,50732.14,50804.47,50876.99,50949.70,51022.60,51095.70,51168.99,51242.47,51316.14,51389.99,51464.04,51538.27,51612.68,51687.29,51762.07,51837.04,51912.19,51987.53,52063.05,52138.74,52214.62,52290.67,52366.91,52443.32,52519.91,52596.67,52673.61,52750.72,52828.01,52905.47,52983.10,53060.90
49580.79,49649.32,49718.05,49786.99,49856.14,49925.50,49995.06,50064.83,50134.81,50204.98,50275.36,50345.94,50416.72,50487.71,50558.89,50630.27,50701.84,50773.62,50845.59,50917.75,50990.11,51062.67,51135.41,51208.35,51281.48,51354.79,51428.30,51502.00,51575.88,51649.95,51724.21,51798.65,51873.28,51948.09,52023.08,52098.26,52173.62,52249.15,52324.87,52400.77,52476.84,52553.09,52629.52,52706.13,52782.91,52859.86,52936.99,53014.29,53091.76,53169.41
49697.25,49765.61,49834.19,49902.97,49971.96,50041.16,50110.56,50180.17,50249.98,50320.00,50390.22,50460.64,50531.26,50602.09,50673.11,50744.33,50815.74,50887.36,50959.17,51031.17,51103.37,51175.77,51248.35,51321.13,51394.10,51467.26,51540.61,51614.14,51687.87,51761.78,51835.88,51910.16,51984.63,52059.28,52134.11,52209.13,52284.33,52359.71,52435.26,52511.00,52586.92,52663.01,52739.28,52815.73,52892.35,52969.15,53046.12,53123.26,53200.57,53278.06
49813.82,49882.03,49950.44,50019.07,50087.90,50156.94,50226.18,50295.63,50365.29,50435.14,50505.20,50575.47,50645.93,50716.59,50787.45,50858.52,50929.77,51001.23,51072.88,51144.73,51216.77,51289.00,51361.43,51434.05,51506.86,51579.85,51653.04,51726.42,51799.99,51873.74,51947.68,52021.80,52096.11,52170.61,52245.28,52320.14,52395.18,52470.40,52545.80,52621.38,52697.14,52773.07,52849.18,52925.47,53001.94,53078.58,53155.39,53232.37,53309.53,53386.86
49930.52,49998.57,50066.82,50135.29,50203.96,50272.84,50341.93,50411.22,50480.72,50550.41,50620.32,50690.42,50760.72,50831.23,50901.93,50972.83,51043.93,51115.23,51186.72,51258.41,51330.29,51402.37,51474.63,51547.09,51619.74,51692.59,51765.62,51838.84,51912.24,51985.84,52059.62,52133.58,52207.73,52282.07,52356.59,52431.29,52506.17,52581.23,52656.47,52731.90,52807.50,52883.27,52959.23,53035.36,53111.67,53188.15,53264.80,53341.63,53418.63,53495.81
50047.34,50115.23,50183.32,50251.63,50320.15,50388.87,50457.80,50526.93,50596.27,50665.81,50735.55,50805.50,50875.64,50945.99,51016.53,51087.28,51158.22,51229.36,51300.69,51372.22,51443.94,51515.86,51587.97,51660.27,51732.77,51805.45,51878.32,51951.38,52024.63,52098.07,52171.69,52245.50,52319.49,52393.67,52468.03,52542.57,52617.30,52692.20,52767.29,52842.55,52918.00,52993.62,53069.41,53145.39,53221.54,53297.86,53374.36,53451.03,53527.88,53604.89
50164.27,50232.00,50299.94,50368.09,50436.45,50505.02,50573.79,50642.76,50711.94,50781.33,50850.91,50920.70,50990.69,51060.88,51131.26,51201.85,51272.63,51343.61,51414.79,51486.16,51557.73,51629.49,51701.44,51773.58,51845.92,51918.45,51991.16,52064.06,52137.16,52210.44,52283.90,52357.55,52431.39,52505.41,52579.61,52654.00,52728.56,52803.31,52878.24,52953.35,53028.63,53104.10,53179.74,53255.56,53331.55,53407.72,53484.06,53560.58,53637.27,53714.13
50281.32,50348.90,50416.68,50484.68,50552.88,50621.29,50689.90,50758.72,50827.74,50896.97,50966.40,51036.03,51105.86,51175.89,51246.12,51316.55,51387.18,51458.00,51529.02,51600.23,51671.64,51743.24,51815.04,51887.03,51959.20,52031.57,52104.13,52176.88,52249.81,52322.94,52396.24,52469.74,52543.42,52617.28,52691.33,52765.56,52839.97,52914.56,52989.33,53064.28,53139.41,53214.72,53290.20,53365.87,53441.70,53517.72,53593.90,53670.26,53746.80,53823.50
